video_name,average_ear,ear_std_dev,blink_rate,avg_blink_duration,label
07_14__podium_speech_happy__VOX29AK0.mp4,0.2750786288602447,0.06315488387061208,45.50185873605948,0.1703431372549017,1
13_15__secret_conversation__X0EIIJF7.mp4,0.3536043042319737,0.10334928204369595,9.330453563714903,0.13888888888888942,1
18_03__exit_phone_room__N72YE748.mp4,0.34594071471263343,0.03573979939200645,11.191709844559586,0.08333333333333336,1
11_04__outside_talking_pan_laughing__JRQWOV1G.mp4,0.1200572447119349,0.047886090892185366,14.672489082969431,3.886904761904762,1
12_21__kitchen_pan__ME7E3R1D.mp4,0.25511980047485683,0.04462214971861723,27.61061946902655,0.18589743589743582,1
02_15__talking_angry_couch__HTG660F8.mp4,0.3502046585404405,0.10771008425546993,22.5,0.32500000000000007,1
15_12__outside_talking_still_laughing__RK17XFJ9.mp4,0.18433179085884233,0.05709926449522151,46.8,0.9551282051282051,1
11_01__outside_talking_still_laughing__9229VVZ3.mp4,0.15254436410589262,0.04580564458351412,62.43902439024391,0.8658854166666669,1
18_11__walk_down_hall_angry__PT4YKO2R.mp4,0.3066507733485359,0.041757861597218844,30.0,0.10119047619047576,1
04_11__exit_phone_room__60BU0X0I.mp4,0.37506653476164914,0.027945746868207735,0.0,0.0,1
17_16__exit_phone_room__S7UMSIQV.mp4,0.2454138608475059,0.05972780957527783,61.65745856353591,0.22580645161290308,1
12_04__walking_and_outside_surprised__96TQKDFJ.mp4,0.2914241407252454,0.12497988059892999,80.91954022988506,0.16003787878787898,1
02_25__secret_conversation__Z7FQ69VP.mp4,0.4574543563454221,0.0650976276231744,0.0,0.0,1
12_11__podium_speech_happy__8NS148U7.mp4,0.2243168386656878,0.06105943495148,85.83761562178829,0.38218390804597735,1
10_23__outside_talking_still_laughing__CU6SNBFZ.mp4,0.15376657210655295,0.03251651091099276,9.290322580645162,5.633333333333333,1
02_04__walk_down_hall_angry__SUIZOXAJ.mp4,0.3178920651688866,0.0676399322030499,13.846153846153847,0.3333333333333335,1
13_02__walking_down_street_outside_angry__0RKOCC6A.mp4,0.28283780299697003,0.03788641908289373,28.346456692913385,0.1541666666666665,1
03_07__walking_down_street_outside_angry__W3MXGEU9.mp4,0.2954220337444036,0.05845924036543179,20.912863070539423,0.19940476190476167,1
02_15__exit_phone_room__MZWH8ATN.mp4,0.3068169477904394,0.05061256227736322,11.11969111969112,0.18750000000000033,1
03_01__podium_speech_happy__480LQD1C.mp4,0.2806756477245379,0.0415581107175056,49.77353992848629,0.14655172413793097,1
06_02__talking_against_wall__SU4OQCS9.mp4,0.27678745892619844,0.08174991015302262,49.42011834319526,0.21120689655172414,1
02_06__walking_and_outside_surprised__N8OSN8P6.mp4,0.2636468614648487,0.09822424063352707,83.63636363636364,0.2336956521739131,1
06_18__walk_down_hall_angry__OWJY9LQU.mp4,0.345291813746509,0.10457494389560325,19.862068965517242,0.34375,1
07_13__walking_down_street_outside_angry__RVQCPCJF.mp4,0.3085230813704639,0.04823544021491766,31.181102362204722,0.22348484848484887,1
15_02__talking_against_wall__I8G2LWD1.mp4,0.22495503822033172,0.07755085318168545,51.245551601423486,0.4375000000000001,1
06_18__talking_angry_couch__DEA1TCLN.mp4,0.28790118969789036,0.06461871560235108,62.18458933107535,0.13562091503268003,1
02_07__podium_speech_happy__UH60ROEK.mp4,0.2696677796302537,0.09613144507435109,45.50185873605948,0.28676470588235264,1
01_21__talking_angry_couch__03X7CELV.mp4,0.30266349701414785,0.08644409261278113,39.29058663028649,0.2406250000000009,1
06_18__walking_down_indoor_hall_disgust__DEA1TCLN.mp4,0.1950530275906372,0.10589061318222767,60.27906976744187,0.5524691358024689,1
12_07__walking_and_outside_surprised__X9X7FAZG.mp4,0.290889013873913,0.13203147641639942,78.44357976653697,0.1934523809523809,1
01_09__exit_phone_room__6TSGVLHA.mp4,0.3292656180721593,0.049454106634712044,26.301369863013697,0.08333333333333365,1
07_12__walking_outside_cafe_disgusted__KAG65PEE.mp4,0.20922497077750785,0.04591622713241313,195.55555555555554,0.15454545454545465,1
11_07__kitchen_still__R7R86Z62.mp4,0.2883788653481433,0.06530860278923119,36.641221374045806,0.21874999999999972,1
01_11__meeting_serious__9OM3VE0Y.mp4,0.35079821102274356,0.07222197674197531,19.291866028708135,0.19940476190476117,1
07_03__exit_phone_room__WPT3Z2KN.mp4,0.3644814553480255,0.05279040886843938,18.367346938775512,0.15,1
18_12__talking_against_wall__IKH1LBBY.mp4,0.28491731650780255,0.03847981257962356,27.9951397326853,0.11458333333333393,1
13_27__walking_and_outside_surprised__A1OSUJE9.mp4,0.26073922663078924,0.12605163846854583,90.85173501577286,0.2541666666666666,1
03_07__walking_outside_cafe_disgusted__F0YYEA5W.mp4,0.2745126260863717,0.05341541286118452,50.70422535211267,0.13333333333333308,1
02_07__meeting_serious__1JCLEEBQ.mp4,0.285167732928443,0.1224120460618641,36.54822335025381,0.47499999999999987,1
07_15__hugging_happy__9Z2MLKVX.mp4,0.3084269974375092,0.10975289055802151,29.87551867219917,0.3777777777777776,1
19_10__podium_speech_happy__FFXB67PI.mp4,0.2111884026218076,0.058610968941826436,119.67302452316078,0.29166666666666674,1
13_12__kitchen_pan__Q442U52P.mp4,0.26335787314992815,0.07375713303080675,63.94316163410302,0.1783333333333335,1
04_11__outside_talking_still_laughing__8FD8U22M.mp4,0.23572749744330987,0.03769153950185808,163.55555555555554,0.16485507246376815,1
18_06__podium_speech_happy__M36D0OJT.mp4,0.2742657905992467,0.05715861787197866,55.99323753169907,0.14311594202898553,1
03_15__exit_phone_room__OY4I7ZU8.mp4,0.32427221619195584,0.07535763498705131,18.56353591160221,0.33928571428571414,1
18_06__podium_speech_happy__DEA1TCLN.mp4,0.29165946743851023,0.08026312386524105,43.82079459002536,0.19675925925925986,1
14_03__talking_against_wall__38OVCK3X.mp4,0.3116233135141586,0.07056130510162258,20.78350515463918,0.2499999999999998,1
04_07__exit_phone_room__M2NBCLFR.mp4,0.2611552452759544,0.031296009383518106,61.36363636363636,0.09444444444444429,1
13_09__walking_down_indoor_hall_disgust__3GQ49P2J.mp4,0.29146732626110755,0.08764255984437358,67.68233387358185,0.20330459770114956,1
03_14__exit_phone_room__H0VQHGS3.mp4,0.30367958482036295,0.0503151515372571,19.054820415879014,0.23214285714285718,1
01_21__kitchen_pan__03X7CELV.mp4,0.2684652348297721,0.07578997129068273,60.631578947368425,0.21666666666666673,1
02_04__podium_speech_happy__8CH7R4LW.mp4,0.22301653412401853,0.07148349085370333,136.6325581395349,0.21037581699346375,1
15_06__hugging_happy__E98QYYXO.mp4,0.25599711665073205,0.11105317481377425,65.55386949924129,0.3361111111111111,1
15_06__kitchen_still__E98QYYXO.mp4,0.20912677593576898,0.10596302136681846,36.6242774566474,0.8068181818181815,1
13_02__exit_phone_room__PLNVLO74.mp4,0.2960877124676926,0.05053975230592593,19.591836734693874,0.17361111111111094,1
15_18__walking_down_street_outside_angry__V5VHLCOW.mp4,0.24321215226706971,0.07334116466758642,50.869565217391305,0.2403846153846154,1
07_26__kitchen_pan__FGNGC2GT.mp4,0.3641606528638703,0.1427649821874019,26.865671641791046,0.5250000000000001,1
07_26__walking_down_street_outside_angry__FGNGC2GT.mp4,0.32119142427902203,0.09667133356176326,13.3086876155268,0.6749999999999999,1
03_07__talking_against_wall__PWXXULHR.mp4,0.3007991560632213,0.057333066976207624,45.89010989010989,0.12931034482758658,1
01_20__hugging_happy__6UBMLXK3.mp4,0.2718317873396381,0.08101988163805277,83.83561643835617,0.18504901960784328,1
15_14__outside_talking_pan_laughing__OMLZILK3.mp4,0.19409284342332592,0.026313885038245256,46.38360175695461,1.200757575757576,1
03_15__meeting_serious__Q14RO7M7.mp4,0.36318094020643366,0.0649955625402438,27.0,0.09027777777777811,1
04_26__talking_against_wall__WX836VLY.mp4,0.35184420313638726,0.03148547495600611,6.4,0.05208333333333193,1
13_25__outside_talking_still_laughing__IW9OFVMG.mp4,0.2341568161551064,0.0666511405293341,127.62541806020066,0.16037735849056595,1
06_03__kitchen_pan__2XWC5JED.mp4,0.3456060198751298,0.09670537326647592,46.11353711790393,0.12500000000000042,1
02_09__meeting_serious__6KUOFMZW.mp4,0.25290671171001666,0.0673652398532522,67.24873096446701,0.2454710144927535,1
06_18__kitchen_still__XJ76YU5A.mp4,0.29599658093779935,0.08193144557348567,48.78688524590164,0.18279569892473133,1
03_15__talking_angry_couch__5C1OMK8W.mp4,0.2764874930343369,0.10351529645760836,54.54545454545455,0.24696969696969695,1
13_09__walking_down_indoor_hall_disgust__21H6XSPE.mp4,0.2917341966132801,0.08008513907983392,71.93798449612403,0.16020114942528724,1
10_19__kitchen_still__IDX76N5R.mp4,0.318334014000933,0.04708710868742689,13.180778032036613,0.14062499999999956,1
06_03__hugging_happy__4I8LRXWF.mp4,0.28727441680669696,0.12673225658503973,42.25352112676056,0.3833333333333333,1
18_14__podium_speech_happy__0YRBHIKG.mp4,0.2739234910797038,0.0750843429754968,59.64497041420119,0.18452380952380948,1
01_11__meeting_serious__18HYCC8C.mp4,0.34914683999135454,0.1077103775857025,22.047846889952154,0.2968750000000003,1
11_04__outside_talking_still_laughing__60BU0X0I.mp4,0.14848242778538484,0.04921732670600514,33.62637362637363,1.6642156862745094,1
18_14__secret_conversation__A5A1Q467.mp4,0.41828711321431983,0.07012087342129178,0.0,0.0,1
18_11__talking_against_wall__R1NMCHKG.mp4,0.30327909653501484,0.0643724059205867,18.857142857142858,0.45075757575757613,1
04_26__walk_down_hall_angry__WX836VLY.mp4,0.3726007008525842,0.03340632912205525,0.0,0.0,1
02_15__meeting_serious__TSRK8QS4.mp4,0.3044308731921091,0.11798338263778997,32.162436548223354,0.47727272727272757,1
13_20__walk_down_hall_angry__43KAHOT2.mp4,0.3054847940667074,0.014665940266006502,0.0,0.0,1
04_27__podium_speech_happy__2CCI2ND1.mp4,0.20878720910991475,0.04832737475551486,92.7038626609442,0.4715277777777779,1
04_07__podium_speech_happy__M2NBCLFR.mp4,0.23829102587483234,0.06255551701681387,126.69527896995709,0.2210365853658539,1
08_28__walk_down_hall_angry__GGCUYQA4.mp4,0.23443621807566584,0.06297577322849655,28.60927152317881,0.8055555555555557,1
06_18__outside_talking_pan_laughing__DEA1TCLN.mp4,0.22349224391968459,0.0817270927453784,80.63999999999999,0.31547619047619074,1
16_05__hugging_happy__053HPS1G.mp4,0.2718482461019664,0.0884503623724544,43.81742738589212,0.37878787878787884,1
13_02__walking_and_outside_surprised__CP5HFV3K.mp4,0.25841713030238517,0.0881954865958916,64.25196850393701,0.27205882352941174,1
02_15__exit_phone_room__I8G2LWD1.mp4,0.39177825335672006,0.05197503606124815,10.992366412213741,0.12500000000000006,1
11_07__talking_angry_couch__PGC20QSY.mp4,0.26449151859903813,0.08593593646989724,35.32075471698113,0.3675213675213681,1
12_25__podium_speech_happy__G26LG5N7.mp4,0.3041291094449751,0.048627742166703146,37.53910323253389,0.08500000000000052,1
16_17__walk_down_hall_angry__S7UMSIQV.mp4,0.3148861100743943,0.02687388296593197,13.374613003095975,0.12500000000000042,1
11_03__outside_talking_pan_laughing__P08VGHTA.mp4,0.13818754096430552,0.051461771141476105,14.651162790697674,1.9821428571428572,1
02_06__kitchen_still__HZAXM70B.mp4,0.33090321317070526,0.1000459861471021,35.40983606557377,0.24206349206349273,1
14_18__talking_angry_couch__0YRBHIKG.mp4,0.33144524416847176,0.09107679867455779,34.39638476436411,0.1599099099099095,1
14_26__talking_angry_couch__ILLP29ZH.mp4,0.3689936986100187,0.09955144967622365,23.36145360155743,0.15499999999999978,1
09_03__outside_talking_still_laughing__RCETIXYL.mp4,0.18547863462200365,0.06142215417809901,103.21974148061103,0.43237704918032777,1
06_14__kitchen_still__8U9ULZDT.mp4,0.35680632748448365,0.07714366660983411,45.63934426229508,0.10201149425287387,1
17_16__walk_down_hall_angry__S7UMSIQV.mp4,0.21063296893587918,0.06764301965368695,195.84,0.11029411764705879,1
06_25__walk_down_hall_angry__3QQBVBYN.mp4,0.3505041272671189,0.03094242605956726,0.0,0.0,1
03_15__kitchen_pan__5C1OMK8W.mp4,0.375186076215879,0.045300082467611524,21.613508442776734,0.04687500000000014,1
10_23__walk_down_hall_angry__GYY4VANY.mp4,0.3331309113401841,0.03004836692313086,6.956521739130435,0.04166666666666785,1
12_07__walking_down_indoor_hall_disgust__KAG65PEE.mp4,0.2701142160796597,0.0779036004464043,75.24940617577197,0.16666666666666666,1
12_20__secret_conversation__B0X1CGG2.mp4,0.31673844301910525,0.04074469846219243,0.0,0.0,1
04_01__kitchen_still__GBC7ZGDP.mp4,0.2408609212579842,0.051072836973252635,82.28571428571429,0.16666666666666705,1
16_05__podium_speech_happy__SYY41YGX.mp4,0.27299106381867827,0.04610388193328603,57.64705882352941,0.12074829931972796,1
03_13__outside_talking_still_laughing__GBYWJW06.mp4,0.25866317841761166,0.044807338095721815,102.63829787234043,0.13370646766169123,1
11_06__talking_against_wall__C8C4FW99.mp4,0.2699573154373963,0.05810445303967136,32.727272727272734,0.1875000000000005,1
06_07__kitchen_pan__NMGYPBXE.mp4,0.3073700006139443,0.09385710285270066,45.97968069666183,0.17045454545454558,1
01_11__kitchen_still__5OVT6C66.mp4,0.32046034365395343,0.09070872998256553,45.417439703153995,0.19852941176470568,1
14_26__kitchen_pan__ILLP29ZH.mp4,0.3682534320362072,0.0569195246646021,11.900826446280991,0.11666666666666634,1
02_07__outside_talking_pan_laughing__34PVT42V.mp4,0.20792503594306283,0.0593318745615814,134.85714285714286,0.2775423728813559,1
03_13__kitchen_still__T3MZOI8X.mp4,0.3697301727798643,0.04012444349988147,10.55497382198953,0.06547619047619031,1
14_01__outside_talking_still_laughing__01YF7VQM.mp4,0.2329570513746859,0.05760715531952191,93.91304347826086,0.18472222222222232,1
09_13__podium_speech_happy__30N46VHZ.mp4,0.26488960984279875,0.08372476512091845,39.41348973607038,0.2172619047619047,1
06_15__walking_and_outside_surprised__QRCD27P8.mp4,0.2753858927912197,0.0947539783071252,65.72008113590263,0.18333333333333332,1
15_13__exit_phone_room__X0EIIJF7.mp4,0.338837093703403,0.04023270865942036,8.25214899713467,0.3749999999999999,1
13_20__talking_against_wall__4SAX54BT.mp4,0.19262492359552916,0.044048032946831586,36.24713958810069,1.5700757575757578,1
07_03__hugging_happy__BKLOCI1M.mp4,0.25878684446981115,0.09735763308995296,68.75852660300136,0.2595238095238095,1
18_09__walking_outside_cafe_disgusted__3VP8836C.mp4,0.19492670037560414,0.04134717710347116,33.48837209302326,1.3055555555555554,1
03_01__kitchen_still__JZUXXFRB.mp4,0.3522405780524795,0.06680517100119386,25.63350785340314,0.11029411764705906,1
04_07__kitchen_still__M2NBCLFR.mp4,0.26896991689078176,0.0605224700484621,70.28571428571429,0.16260162601626058,1
14_09__walking_outside_cafe_disgusted__6TEK3ZX0.mp4,0.28035615586020035,0.05373525596014347,36.15062761506276,0.18287037037037046,1
10_22__kitchen_pan__EHARPYBT.mp4,0.34448399206712144,0.032329482409069715,6.447761194029851,0.08333333333333336,1
14_26__kitchen_pan__SU8SAHTT.mp4,0.35412661980450105,0.04812278101691839,13.980582524271846,0.09027777777777794,1
12_18__walking_and_outside_surprised__IKH1LBBY.mp4,0.29610663141210347,0.1392717975424396,86.02597402597401,0.230072463768116,1
07_11__podium_speech_happy__PGC20QSY.mp4,0.32974053339908144,0.07543610373004134,45.459610027855156,0.11642156862745076,1
01_04__walk_down_hall_angry__GBC7ZGDP.mp4,0.3754633938267464,0.04173240603101002,6.428571428571428,0.08333333333333393,1
06_02__kitchen_pan__O9WOC1KJ.mp4,0.3443879617047869,0.08885159541054309,41.86046511627907,0.13333333333333358,1
03_14__walk_down_hall_angry__PLCQJM81.mp4,0.32478060007082277,0.04619828303659372,16.143497757847534,0.20833333333333356,1
10_19__podium_speech_happy__FFXB67PI.mp4,0.3200893716375579,0.04080649753003103,6.075949367088607,0.09375000000000089,1
03_15__secret_conversation__DG8ITQO3.mp4,0.46190461244005365,0.05692542277950284,0.0,0.0,1
11_01__podium_speech_happy__WIZ7GKOD.mp4,0.1977392199593183,0.05140959690231773,72.24489795918367,0.6002824858757062,1
12_06__outside_talking_still_laughing__3K21NFNM.mp4,0.14618691130796324,0.052204496164528706,39.17098445595855,1.456349206349206,1
04_02__outside_talking_pan_laughing__8CH7R4LW.mp4,0.213632212155664,0.051289905431099625,118.33122629582806,0.32179487179487193,1
07_03__hugging_happy__WPT3Z2KN.mp4,0.27409136307776794,0.1138253064396928,47.87234042553192,0.30333333333333357,1
13_02__hugging_happy__PLNVLO74.mp4,0.35064352161265216,0.18492010111527357,41.794195250659634,0.28409090909090884,1
18_02__secret_conversation__B95S4G6F.mp4,0.6095485585960077,0.13523043421323164,0.0,0.0,1
15_02__walking_outside_cafe_disgusted__P2FAY3DR.mp4,0.22100997396929045,0.037798362391903206,93.35952848722987,0.4987373737373738,1
15_14__exit_phone_room__OMLZILK3.mp4,0.31867521187959347,0.045221312723553626,11.30890052356021,0.263888888888889,1
15_14__talking_against_wall__4SO1CSAM.mp4,0.2696439409953287,0.09031370492370802,50.70422535211267,0.28055555555555584,1
06_03__walking_down_indoor_hall_disgust__OPTNKNYK.mp4,0.1750549073062356,0.10859976284240003,61.49068322981367,0.6477272727272728,1
12_13__podium_speech_happy__N8IGC93J.mp4,0.223933329194948,0.05747532973797552,140.74074074074076,0.20570175438596489,1
02_25__hugging_happy__Z7FQ69VP.mp4,0.33982847487970885,0.09341339898018083,48.663594470046085,0.15151515151515096,1
07_12__kitchen_pan__88BSFG9O.mp4,0.3621261930731555,0.13094575730495006,62.270270270270274,0.1848958333333335,1
15_14__exit_phone_room__RNHLLKSQ.mp4,0.31835281484968114,0.06525114623633019,11.368421052631579,0.30555555555555597,1
02_07__exit_phone_room__9NVRE2KQ.mp4,0.3519852987447908,0.048533377636065876,10.549450549450551,0.12499999999999933,1
12_07__walking_down_street_outside_angry__0VN0A2T3.mp4,0.24198684392636347,0.026713689836351032,24.638783269961976,0.2546296296296286,1
02_07__podium_speech_happy__0IYV5DQ5.mp4,0.274403087977602,0.0942090465708004,38.84651162790698,0.2931034482758623,1
03_21__kitchen_still__V53E3RVB.mp4,0.29780806516558,0.042637326512978094,24.12565445026178,0.1302083333333336,1
12_13__outside_talking_pan_laughing__2TM4IFSF.mp4,0.2029486460480261,0.04778117783366307,98.01980198019803,0.46212121212121215,1
08_28__podium_speech_happy__KXO8S7OP.mp4,0.2770679788395342,0.06983734595739706,49.608938547486034,0.2027027027027033,1
02_09__kitchen_pan__6KUOFMZW.mp4,0.2967940890361118,0.055648134219955236,35.0,0.13988095238095224,1
04_21__secret_conversation__PRCQUMY8.mp4,0.35497699646138386,0.0758913765105827,25.68561872909699,0.07812500000000029,1
02_14__walking_outside_cafe_disgusted__3IUBEKCT.mp4,0.2495362661788124,0.035486229088154096,86.34429400386847,0.1008064516129031,1
03_01__walking_and_outside_surprised__JZUXXFRB.mp4,0.30987824752540083,0.09871047576384395,82.51386321626616,0.15524193548387097,1
11_06__outside_talking_still_laughing__C8C4FW99.mp4,0.21627957037092446,0.0540429090889035,128.78048780487805,0.2689393939393939,1
12_01__outside_talking_still_laughing__TNI7KUZ6.mp4,0.13601928504615154,0.025137919471051116,1.8652849740932644,8.458333333333334,1
